# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.81191883484498,5.07803555382408,2.9981678786175254,177.3400284540743,-1.271668469587271,2.9999999999999725,0.8018042018011927,-90.17659331808534,-58.52869234341915,-6.6698112114337675
 3.8200170622217895,5.0882201878759,2.9976102458260505,176.86604979540996,-1.2473737874568447,2.9999999999999725,0.8554011850405395,-90.23060696583592,-61.25004806077107,-7.583813043046682
 3.828085520273167,5.098166945259842,2.996979543563119,176.3718563519868,-1.2231684133027119,2.9999999999999725,0.913564455822182,-90.29179664324323,-64.14733551388831,-8.5037584417136
 3.836123853555232,5.107876808937345,2.9962760737686946,175.8562186899697,-1.199053413456517,2.9999999999999725,0.9767594154590242,-90.3601526877479,-67.23450181113012,-9.429675473612484
 3.84413172377319,5.117350761869843,2.995500138382742,175.3178135252971,-1.1750298028026436,3.0,1.0455052428934104,-90.43566430513805,-70.5267011298377,-10.361579324338276
 3.8521088152501415,5.126589787018776,2.9946520393452256,174.7552155788168,-1.1510985283717892,3.0,1.1203815357858062,-90.51831957125398,-74.0403870394869,-11.299467262576963
 3.8600548414238123,5.135594867345581,2.993732078596111,174.16688872549227,-1.1272604498507754,3.0,1.2020357468637923,-90.60810543387096,-77.79340492328272,-12.24331239175791
 3.8679695525566253,5.144366985811697,2.992740558075362,173.55117639748656,-1.103516316452337,3.0,1.2911914822784902,-90.70500771476051,-81.80508143748517,-13.19305592367346
 3.8758527448791824,5.152907125378558,2.9916777797229437,172.9062912075524,-1.0798667394846655,3.000000000000028,1.3886577218007206,-90.80901111192908,-86.09630670561319,-14.148597651874612
 3.8837042714289436,5.161216269007605,2.9905440454788215,172.2303037696169,-1.056312159835382,3.0,1.4953390041399353,-90.92009920203466,-90.68960321966033,-15.10978423448242
 3.8915240548958527,5.169295399660273,2.989339657282959,171.52113070973925,-1.0328528094346543,3.0000000000000284,1.6122465948956137,-91.03825444298003,-95.60917322186937,-16.07639481518014
 3.8993121028470448,5.177145500298002,2.988064917075321,170.7765218841135,-1.009488665581078,3.0000000000000284,1.7405106117382243,-91.16345817668295,-100.88091345477693,-17.048123414506648
 3.9070685257755056,5.184767553882225,2.9867201267958725,169.99404685394884,-0.9862193967956965,2.9999999999999716,1.8813930169130597,-91.29569063202246,-106.53238232076653,-18.02455740954345
 3.914793558505841,5.192162543374386,2.9853055883845783,169.17108071368028,-0.9630442986046897,3.000000000000029,2.0363012933694646,-91.43493092796099,-112.59269972003713,-19.005151286996846
 3.9224875855973647,5.199331451735917,2.9838216037814034,168.30478943172656,-0.9399622173301189,3.000000000000014,2.2068024829749615,-91.58115707684165,-119.09235351584046,-19.989194700302942
 3.9301511715154342,5.206275261928258,2.9822684749263115,167.39211494837275,-0.916971459575909,2.999999999999971,2.3946370751194315,-91.73434598786045,-126.06287880926828,-20.97577368653837
 3.937785096501708,5.212994956912847,2.980646503759268,166.42976038798915,-0.8940696846170898,2.999999999999971,2.601731967667029,-91.89447347071253,-133.53636634501103,-21.963723703917648
 3.945390399270552,5.219491519651121,2.978955992220238,165.414175891284,-0.8712537763105568,3.0000000000000147,2.8302113603862984,-92.06151423941206,-141.54474437249266,-22.951572940976813
 3.9529684279015527,5.225765933104516,2.9771972422491855,164.3415457658616,-0.848519690417555,3.0000000000000147,3.0824039586087357,-92.23544191628528,-150.11876388139734,-23.937474132412273
 3.9605209005998177,5.231819180234472,2.975370555786075,163.20777790015,-0.8258622723227584,3.000000000000044,3.360844228674261,-92.41622903613576,-159.28660033266277,-24.919122910898807
 3.968049978373408,5.2376522440024225,2.973476234770872,162.00849669795466,-0.8032750390019887,3.0,3.6682646307849516,-92.60384705058156,-169.07196627102348,-25.893660553773735
 3.9755583521538527,5.24326610736981,2.971514581143541,160.73904117939705,-0.7807499176606538,3.0000000000000298,4.007574732590719,-92.79826633256326,-179.49160963842786,-26.85755888905633
 3.9830493474930138,5.248661753298068,2.969485896844046,159.39447036817708,-0.7582769316431707,2.9999999999999853,4.3818218700933675,-92.99945618102242,-190.55205439997223,-27.806485161507283
 3.990527050752509,5.253840164748637,2.9673904838123524,157.96957864988693,-0.7358438218646859,2.9999999999999556,4.794126597254467,-93.20738482574973,-202.24542723866236,-28.735144907047513
 3.9979964617245556,5.258802324682953,2.9652286439884246,156.45892443662416,-0.7134355889485455,3.0,5.247584628165733,-93.42201943240178,-214.5442124716814,-29.637101440055382
 4.0054636789803295,5.2635492160624535,2.9630006793122274,154.85687619112915,-0.6910339371812234,2.9999999999999556,5.745125524411499,-93.6433261076861,-227.3947971638209,-30.50457154687628
 4.012936126074916,5.268081821848576,2.9607068917237256,153.15768059973846,-0.6686165958974662,3.0,6.289317327272244,-93.87126990471313,-240.70972190098607,-31.32819852297663
 4.020422829264369,5.27240112500276,2.9583475831628836,151.35555835704972,-0.646156486329104,2.9999999999999853,6.882106248831739,-94.10581482851495,-254.35865815253058,-32.09680589401403
 4.027934760950356,5.276508108486439,2.9559230555696665,149.44483349326865,-0.6236206912711436,2.9999999999999853,7.5244822159330935,-94.34692384172916,-268.15830954300316,-32.79713803245296
 4.0354852682072195,5.280403755261054,2.953433610884039,147.42010223107604,-0.6009691695005541,3.0000000000000147,8.216065627319868,-94.59455887044754,-281.86170115622843,-33.41359723676767
 4.043090613359977,5.284089048288041,2.9508795510459653,145.27644670843952,-0.5781531340422814,3.0,8.954619460238028,-94.84868081022839,-295.14768737590026,-33.927990117294684
 4.050770665173902,5.2875649705288374,2.948261177995411,143.00969717663244,-0.5551129786005057,3.0000000000000724,9.735505178383619,-95.10924953227155,-308.02245953699605,-34.365096038603184
 4.058539430236677,5.290832504944881,2.945578793672339,140.61674305443142,-0.5332259968132951,2.8173051457155074,10.551121525139,-95.37622388975515,-320.7861726908287,-34.78303958452056
 4.066397795630938,5.293892634497611,2.9428327000167163,138.09588809600032,-0.5132054954785774,2.5476674003143436,11.390391677930621,-95.64956172433337,-333.4484325836173,-35.207202382067806
 4.074341004109283,5.296746342148462,2.940023198968506,135.44723767921133,-0.4951062680550055,2.2785789234809686,12.238393294740325,-95.92921987279341,-345.8163500041524,-35.643742536040776
 4.082363009677,5.299394610858873,2.9371505924676735,132.6730969940708,-0.47898178902266453,2.0100308951707473,13.076251086163536,-96.21515417387177,-357.6679711926766,-36.099222497466776
 4.090456405632448,5.301838423590282,2.9342151824541833,129.7783484826263,-0.4648829805246419,1.7420139303243165,13.88142212453133,-96.50731947522762,-368.7573566002564,-36.58049324982661
 4.098612396403482,5.304078763304126,2.931217270868,126.77076688544406,-0.4528568266585227,1.474517836487914,14.628487225462496,-96.80566964057304,-378.8232302912719,-37.094541115938355
 4.106820825655473,5.306116612961842,2.9281571596490883,123.66122320058727,-0.44294489092753514,1.2075313591309553,15.290506130341361,-97.11015755695831,-387.60127276128446,-37.64830111913872
 4.115070270544647,5.3079529555248675,2.925035150737413,120.46372786196913,-0.43518181703894415,0.9410419722638768,15.840897081195612,-97.4207351422117,-394.8395151441593,-38.24844587979425
 4.123348207151942,5.30958877395464,2.9218515460729395,117.1952713855509,-0.42959391390785134,0.6750357481801412,16.25567525404371,-97.73735335253217,-400.3155664894016,-38.90116397572667
 4.131641245321779,5.3110250512125985,2.9186066475956314,113.87543911267448,-0.42619793653846166,0.40949737597271163,16.515760228559454,-98.05996219023395,-403.8537388273767,-39.611945455325284
 4.1399354231924,5.312262770260179,2.9153007572454532,110.52580436912483,-0.42500017162123976,0.14441032443547053,16.608983125887207,-98.38851071164176,-405.33974297753923,-40.38539367336371
 4.1482165439906415,5.31330291405882,2.911934176962371,107.16913699319954,-0.4259959170199125,-0.12024282979716469,16.53142844006129,-98.72294703513543,-404.7307018169273,-41.2250811152728
 4.156470531733095,5.314146465569958,2.908507208686348,103.82849474140785,-0.4291694101363529,-0.3844799890018871,16.28784906736294,-99.06321834934256,-402.0588346597593,-42.13346234773974
 4.164683779656551,5.314794407755031,2.9050201543573504,100.5262858525318,-0.43449421546401534,-0.648319078796591,15.891074248340672,-99.40927092147811,-397.42820174464566,-43.11185043668761
 4.172843466164738,5.315247723575476,2.9014733159153416,97.28339631678273,-0.44193403536201564,-0.9117776633373078,15.36053545213516,-99.76105010582936,-391.00509481778414,-44.160455477889585
 4.180937817608525,5.315507395992732,2.897866995300287,94.11846366301624,-0.4514438676912702,-1.1748726745184481,14.720200946682443,-100.11850035238511,-383.00369309646777,-45.27847684996391
 4.188956304282133,5.315574407968235,2.894201494452151,91.04735365397994,-0.4629714069510778,-1.4376203053065657,13.996289438296762,-100.48156521560777,-373.66921063908256,-46.46423574188639
 4.1968897641110345,5.315449742463422,2.890477115310899,88.08286398207724,-0.47645857468508096,-1.700036052980146,13.215115410416564,-100.85018736334666,-363.26083926281524,-47.71533210445023
 4.204730456107599,5.315134382439733,2.8866941598164946,85.23464762700404,-0.4918430699725772,-1.9621348848083144,12.401326495683168,-101.22430858589144,-352.03641076381956,-49.02881041404468
 4.212472051632094,5.314629310858604,2.882852929908903,82.50932412497562,-0.5090598479243504,-2.2239314747584547,11.57666771353298,-101.60386980516411,-340.24004982387214,-50.401320917791296
 4.220109575250015,5.313935510681472,2.8789537275280885,79.91073270868321,-0.5280424581406268,-2.485440460273664,10.759288837664528,-101.98881108404815,-328.09337726441447,-51.829266484858245
 4.227639308512188,5.313053964869775,2.8749968546140168,77.44027709279665,-0.5487242009158739,-2.74667668231296,9.963525238834407,-102.37907163585322,-315.77451233397636,-53.306277651078915
 4.235059038710755,5.311985656384951,2.870982613106652,75.0973154076942,-0.5709833915115775,-2.999999999999985,9.200037319185991,-102.77458983391418,-302.9648316018852,-54.74089576575384
 4.242379221944933,5.310731568188438,2.8669113049459582,72.8795573268565,-0.5929439412141118,-3.000000000000015,8.476183775162983,-103.17530322132254,-289.5113433663248,-56.05452709960284
 4.249619409677595,5.309292683241671,2.8627832320719016,70.78344085014933,-0.614664504412096,-3.0000000000000306,7.796517688237695,-103.58114852078921,-275.77160510396527,-57.261200559013766
 4.256795527534642,5.307669984506091,2.8585986964244454,68.80447131029624,-0.6361928579832369,-2.9999999999999534,7.163319723634327,-103.9920616446367,-262.0269886532517,-58.373704384177216
 4.263920586063485,5.305864454943132,2.8543579999435553,66.93751368000547,-0.6575680335697638,-2.9999999999999223,6.577110200726118,-104.40797770491932,-248.4919628206949,-59.40356364634055
 4.271005233733041,5.303877077514234,2.850061444569196,65.17703567470451,-0.6788219765784311,-3.0000000000000626,6.037106002055676,-104.82883102366966,-235.32422770002233,-60.361063440578754
 4.278058192964275,5.301708835180833,2.8457093322413307,63.517303490614474,-0.6999808542721347,-2.9999999999999214,5.541606804037755,-105.25455514327004,-222.63468157177536,-61.25530575475633
 4.285086607701121,5.2993607109043674,2.841301964899926,61.952534613722335,-0.7210660984826738,-3.0000000000000475,5.088307776794865,-105.68508283694679,-210.4965987975911,-62.09428865739863
 4.292096322955949,5.2968336876462745,2.8368396444849453,60.47701339404139,-0.742095244247158,-2.999999999999905,4.674543540979243,-106.12034611938627,-198.95370009570317,-62.88499824466723
 4.299092111305542,5.294128748367992,2.832322672936354,59.08517541680362,-0.7630826092959343,-2.999999999999984,4.297472084828586,-106.56027625747043,-188.0270080916385,-63.63350591277612
 4.306077857529702,5.291246876030957,2.827751352194117,57.77166645498734,-0.7840398479684149,-3.0000000000000635,3.9542087136663975,-107.00480378113068,-177.72051470187742,-64.345065551519
 4.3130567098991595,5.288189053596608,2.823125984198198,56.53138121985881,-0.8049764050767895,-2.999999999999968,3.6419199449595534,-107.45385849431784,-168.02576291041802,-65.02420698594179
 4.320031204672581,5.284956264026381,2.8184468708885633,55.35948641464003,-0.8258998893970517,-2.9999999999999205,3.3578862688571904,-107.90736948608713,-158.92548061909793,-65.6748233704699
 4.327003368923798,5.281549490281715,2.8137143142051757,54.25143186006017,-0.8468163821507013,-3.0000000000000635,3.0995413630798536,-108.36526514179567,-150.3964137001227,-66.30025127652051
 4.333974805739141,5.277969715324046,2.808928616088001,53.20295276469543,-0.8677306925967335,-3.000000000000048,2.8644939541564702,-108.82747315441136,-142.4114990721322,-66.9033429572825
 4.340946765000091,5.274217922114813,2.8040900784770044,52.21006559487373,-0.888646570379583,-2.999999999999984,2.6505372285820683,-109.2939205359309,-134.94150466397292,-67.48653078123837
 4.347920202329387,5.270295093615451,2.799199003312149,51.269059468978526,-0.9095668823674731,-3.000000000000016,2.4556495747683473,-109.76453362890551,-127.95624560825118,-68.05188415282808
 4.354895828281208,5.266202212787401,2.794255692533401,50.37648456141605,-0.9304937602229361,-3.0000000000000955,2.2779895113941944,-110.23923811807228,-121.42546834476119,-68.60115943241298
 4.3618741494637945,5.261940262592098,2.789260448080724,49.52913864356038,-0.9514287237706942,-3.000000000000016,2.1158869124842914,-110.71795904208945,-115.31947763452337,-69.13584346913484
 4.368855502971106,5.257510225990982,2.7842135718940835,48.72405260391531,-0.9723727842926279,-3.0000000000000475,1.9678320614973919,-111.2006208053736,-109.60956696148442,-69.6571913951745
 4.375840085250678,5.252913085945488,2.7791153659134444,47.95847556484454,-0.9933265311313446,-3.000000000000016,1.832463619581077,-111.68714719003711,-104.26830022985135,-70.16625932533367
 4.38282797633396,5.2481498254170535,2.7739661320787703,47.22986003939941,-1.0142902043811903,-3.0,1.7085562622169355,-112.17746136792385,-99.26968248012744,-70.66393257346157
 4.389819160192908,5.243221427367117,2.768766172330027,46.53584743756142,-1.0352637559580355,-3.0000000000000635,1.595008487214451,-112.67148591274125,-94.58924873624558,-71.1509499518176
 4.396813541854467,5.238128874757117,2.7635157886071786,45.87425413082003,-1.0562469009427116,-3.0000000000000635,1.490830921394561,-113.16914281228671,-90.20409363304135,-71.62792466611691
 4.403810961796709,5.232873150548489,2.7582152828501894,45.24305820716028,-1.0772391607694385,-2.9999999999999365,1.3951353198401226,-113.67035348076683,-86.09285886762463,-72.09536226443493
 4.41081120806205,5.227455237702671,2.752864956999025,44.64038699339969,-1.098239899565461,-3.0000000000000635,1.3071243639770735,-114.17503877120683,-82.23569157902172,-72.55367604434531
 4.417814026450348,5.221876119181101,2.7474651129936496,44.06450538023567,-1.1192483547303558,-2.9999999999999365,1.2260822993313303,-114.68311898794882,-78.61418334263438,-73.00320027311746
 4.424819129094818,5.216136777945218,2.742016052774028,43.5138049566094,-1.1402636626637632,-2.9999999999999365,1.151366413152455,-115.19451389923675,-75.21129703354173,-73.44420152898435
 4.431826201674209,5.210238196956457,2.7365180782801253,42.98679393950516,-1.1612848804019387,-2.999999999999905,1.082399324086823,-115.70914274988584,-72.01128688785334,-73.8768884309125
 4.438834909473716,5.204181359176257,2.7309714914519057,42.48208787144179,-1.182311003800456,-2.999999999999905,1.0186620398825472,-116.22692427403481,-68.99961562807235,-74.30141998691668
 4.445844902472983,5.197967247566054,2.725376594229334,41.998401048936906,-1.2033409827982569,-3.0000000000000315,0.9596877284513634,-116.74777670797869,-66.16287133170096,-74.71791275930983
 4.452855819611273,5.191596845087287,2.719733688552375,41.53453864039898,-1.224373734213128,-3.0,0.9050561456396959,-117.27161780308022,-63.48868603974213,-75.12644701668002
 4.4598672923561615,5.185071134701392,2.7140430763609933,41.08938944862255,-1.2454081524477936,-3.0000000000000315,0.8543886596769711,-117.79836483875798,-60.96565730188205,-75.52707201832452
 4.4668789476823765,5.178391099369809,2.7083050595951534,40.661919272885584,-1.26644311842644,-3.0000000000000315,0.807343816318718,-118.32793463554871,-58.58327354860058,-75.91981055577556
 4.473890410550856,5.171557722053974,2.7025199401948203,40.25116482568555,-1.2874775070318816,-3.000000000000095,0.7636133891810244,-118.8602435682426,-56.3318437081908,-76.30466285786768
 4.480901305964186,5.164571985715323,2.6966880200999586,39.85622816100742,-1.3085101932718681,-2.9999999999999365,0.7229188656108727,-119.39520757908844,-54.20243135604428,-76.6816099505781
 4.487911260662912,5.157434873315296,2.690809601250533,39.47627157264073,-1.3295400573680476,-3.0000000000000635,0.6850083207564654,-119.93274219106739,-52.1867934304565,-77.05061654915204
 4.49491990451745,5.15014736781533,2.6848849855865082,39.11051292357634,-1.3505659889316606,-3.0000000000000315,0.6496536375444926,-120.47276252123294,-50.27732344528807,-77.41163354935007
 4.501926871661944,5.142710452176862,2.6789144750478493,38.75822137008211,-1.3715868903651423,-3.0,0.6166480344873326,-121.01518329411483,-48.466999068636504,-77.76460017429567
 4.508931801409533,5.135125109361329,2.6728983715745205,38.41871344652986,-1.392601679607909,-3.0,0.5858038661453498,-121.55991885518512,-46.74933386143515,-78.10944582575644
 4.515934338982504,5.12739232233017,2.6668369771064864,38.091349479653786,-1.4136092923268218,-2.9999999999999685,0.5569506661145983,-122.10688318438392,-45.1183329477731,-78.44609168112923
 4.522934136085858,5.119513074044821,2.6607305935837124,37.775530303377764,-1.4346086836368865,-3.0000000000000315,0.5299334044815094,-122.655989909703,-43.56845234394922,-78.77445207194627
 4.529930851348551,5.11148834746672,2.6545795229461624,37.47069424789096,-1.4555988294249649,-3.0000000000000635,0.504610935587913,-123.20715232082503,-42.09456173094036,-79.0944356741299
 4.536924150653067,5.103319125557305,2.6483840671338017,37.17631437861407,-1.4765787273385127,-3.0000000000000315,0.4808546143269995,-123.760283382816,-40.69191037789912,-79.40594653611903
 4.543913707370972,5.095006391278012,2.642144528086594,36.89189596306784,-1.4975473974922278,-3.0,0.4585470615731317,-124.31529574986914,-39.35609598851992,-79.70888496737687
 4.55089920251943,5.0865511275902815,2.6358612077445054,36.61697414547778,-1.5185038829376014,-2.9999999999999365,0.4375810622775048,-124.87210177909775,-38.08303623600717,-80.00314830616726
 4.557880324851516,5.077954317455547,2.6295344080475,36.351111810736946,-1.5394472499338598,-2.9999999999999045,0.41785858062421316,-125.43061354437515,-36.8689427479484,-80.2886315834721
 4.564856770891223,5.069216943835251,2.623164430935542,36.093897621114856,-1.5603765880529792,-3.000000000000032,0.3992898793793394,-125.9907428502191,-35.71029736346254,-80.565228096746
 4.571828244922494,5.060339989690826,2.616751578348597,35.844944210396505,-1.581291010146792,-2.9999999999999045,0.38179273115011425,-126.55240124571901,-34.603830410532666,-80.83282990627966
 4.578794458940203,5.0513244379837134,2.6102961522266286,35.60388652192421,-1.602189652199921,-3.000000000000032,0.3652917125979513,-127.11550003850327,-33.546500908288415,-81.09132826397108
 4.585755132569869,5.042171271675348,2.6037984545096027,35.37038027768435,-1.623071673088917,-3.000000000000032,0.34971757036251777,-127.67995030874482,-32.535478428658024,-81.34061398426559
 4.592709992961842,5.032881473727168,2.5972587871374833,35.14410056742699,-1.6439362542648355,-3.000000000000064,0.3350066526517747,-128.24566292320273,-31.568126564491617,-81.58057776439836
 4.599658774664903,5.023456027100612,2.5906774520502354,34.924740547155714,-1.664782599374021,-3.000000000000032,0.32110039786855127,-128.8125485492972,-30.641987777274483,-81.8111104612247
 4.606601219483426,5.013895914757116,2.584054751187823,34.71201023788215,-1.6856099338295878,-2.999999999999904,0.3079448752526762,-129.3805176692163,-29.75476956474791,-82.03210333008427
 4.613537076321647,5.004202119658118,2.5773909864902116,34.50563541592679,-1.7064175043442509,-2.999999999999936,0.295490370642118,-129.94948059405192,-28.904331787162686,-82.24344823083943
 4.6204661010180725,4.994375624765057,2.5706864598973658,34.30535658713987,-1.7272045784335273,-3.000000000000064,0.28369101344766057,-130.51934747796258,-28.08867507424123,-82.44503780550012
 4.627388056172547,4.984417413039369,2.5639414733492503,34.110928037927344,-1.7479704438969528,-2.999999999999968,0.27250444023848264,-131.09002833236127,-27.30593019633476,-82.63676563114228
 4.6343027109681465,4.974328467442492,2.557156328785829,33.922116956746976,-1.7687144082837494,-3.0000000000000644,0.26189149061150885,-131.66143304012542,-26.55434833719781,-82.8185263513618
 4.641209840989701,4.964109770935863,2.550331328147068,33.738702620144295,-1.7894357983484133,-2.9999999999999036,0.2518159323478352,-132.23347136982784,-25.832292153057207,-82.99021578909168
 4.648109228040486,4.95376230648092,2.543466773372931,33.5604756381714,-1.8101339595007686,-3.0000000000000644,0.2422442129443624,-132.80605298998495,-25.138227587752166,-83.15173104333833
 4.6550006599583345,4.9432870570391,2.5365629664033826,33.387237254215016,-1.8308082552543148,-3.0000000000000644,0.23314523430620687,-133.37908748332137,-24.47071634716635,-83.3029705717908
 4.661883930432252,4.932685005571841,2.529620209178388,33.21879869490697,-1.8514580666760658,-3.000000000000097,0.22449014843725393,-133.95248436104774,-23.828408982746662,-83.44383426135518
 4.668758838820396,4.92195713504058,2.522638803637912,33.054980566115354,-1.872082791840499,-2.9999999999999356,0.21625217227923815,-134.52615307715007,-23.21003854100865,-83.57422348799805
 4.675625189970164,4.911104428406755,2.515619051721919,32.895612291293126,-1.8926818452898038,-2.999999999999935,0.2084064193703025,-135.1000030426879,-22.61441471261472,-83.69404116753762
 4.682482794040956,4.900127868631804,2.508561255370373,32.74053158890134,-1.9132546575021778,-3.0000000000000324,0.20092974662225216,-135.67394364009937,-22.04041845213053,-83.80319179835993
 4.689331466330103,4.8890284386771645,2.5014657165232403,32.58958398580703,-1.9338006743696186,-3.000000000000065,0.19380061523189004,-136.24788423751085,-21.486997014858463,-83.90158149730338
 4.696171027102341,4.877807121504272,2.4943327371204846,32.44262236391098,-1.9543193566863375,-3.0000000000000324,0.18699896371865132,-136.82173420304866,-20.95315938702251,-83.98911802958933
 4.70300130142312,4.866464900074567,2.4871626191020706,32.29950653741062,-1.974810179648673,-3.0000000000000324,0.1805060920380724,-137.395402919151,-20.43797207090964,-84.0657108334477
 4.709822118995964,4.855002757349484,2.4799556644079632,32.16010285835607,-1.9952726323672052,-3.0000000000000653,0.1743045562935183,-137.9687997968774,-19.940555184818344,-84.13127104038855
 4.716633314004076,4.843421676290463,2.4727121749781276,32.02428384842226,-2.015706217391541,-3.0000000000000653,0.16837807209726582,-138.54183429021379,-19.46007887067519,-84.18571149154224
 4.723434724956274,4.83172263985894,2.465432452752527,31.89192785486062,-2.0361104502481338,-3.0000000000000653,0.16271142645053344,-139.1144159103709,-18.995759971788857,-84.2289467506326
 4.730226194537343,4.8199066310163525,2.4581167996711275,31.76291872884293,-2.0564848589913405,-3.0,0.15729039710379566,-139.6864542400733,-18.546858947162928,-84.2608931141176
 4.737007569462841,4.807974632724139,2.450765517673893,31.637145524631883,-2.076828983767836,-3.0000000000000653,0.1521016786813985,-140.25785894783746,-18.11267703778692,-84.28146861877364
 4.74377870033836,4.795927627943737,2.443378908700789,31.514502217903022,-2.0971423763943933,-3.0000000000000657,0.14713281489776817,-140.82853980223612,-17.69255362064537,-84.29059304717568
 4.750539441523224,4.783766599636582,2.4359572746917793,31.3948874419745,-2.1174245999489862,-2.9999999999999343,0.14237213643242824,-141.3984066861468,-17.28586376444807,-84.28818793143104
 4.757289650998583,4.771492530764116,2.4285009175868297,31.27820424060195,-2.1376752283750653,-3.0000000000000657,0.13780870408197868,-141.96736961098244,-16.892015970366266,-84.27417655509777
 4.7640291902398575,4.75910640428777,2.4210101393259036,31.164359836105444,-2.1578938460988875,-3.0000000000000657,0.13343225614599813,-142.53533873090157,-16.510450057839726,-84.24848395409852
 4.770757924093434,4.746609203168987,2.4134852418489667,31.05326541186347,-2.1780800476596163,-2.999999999999934,0.12923316030151968,-143.102224356996,-16.140635218383107,-84.2110369162054
 4.777475720657568,4.734001910369203,2.4059265270959838,30.944835908050464,-2.19823343735202,-2.999999999999934,0.12520236937704188,-143.6679369714539,-15.782068196885707,-84.16176397963584
 4.784182451167378,4.721285508849855,2.3983342970069184,30.83898982976653,-2.218353628881447,-3.0,0.12133138046114739,-144.23238724169548,-15.434271601357933,-84.10059543096507
 4.790877989883825,4.7084609815723795,2.390708853521736,30.735649066699484,-2.2384402450307874,-3.000000000000066,0.11761219708337503,-144.79548603447972,-15.096792334056708,-84.02746330214372
 4.797562213986607,4.695529311498215,2.3830504985804013,30.634738723505464,-2.2584929173391375,-3.0,0.11403729481482043,-145.35714442997966,-14.769200127848855,-83.94230136704428
 4.804235003470836,4.6824914815888,2.375359534122879,30.536186960201896,-2.2785112857918217,-2.9999999999999334,0.1105995890028022,-145.91727373582358,-14.451086183112464,-83.84504513757075
 4.81089624104738,4.669348474805571,2.367636262089134,30.439924841897067,-2.298494998521454,-3.0,0.10729240522903011,-146.475785501101,-14.142061896334416,-83.73563185916903
 4.817545812046797,4.656101274109966,2.3598809844191306,30.345886197239235,-2.3184437115197065,-3.0000000000000666,0.10410945205072387,-147.03259153032963,-13.841757677183734,-83.61400050627608
 4.824183604326709,4.642750862463422,2.3520940030528337,30.254007484989213,-2.3383570883594427,-3.000000000000067,0.10104479545700773,-147.58760389738273,-13.549821838580707,-83.48009177730923
 4.830809508182523,4.6292982228273765,2.344275619930208,30.164227668223372,-2.358234799926884,-2.999999999999933,0.09809283563452972,-148.1407349593737,-13.26591956720517,-83.33384808947045
 4.83742341626139,4.615744338163267,2.336426136991218,30.07648809562423,-2.3780765241634847,-3.0,0.09524828519536563,-148.69189737049572,-12.989731956684476,-83.17521357344332
 4.844025223479285,4.602090191432532,2.3285458561758285,29.990732389434072,-2.3978819458171694,-2.999999999999933,0.09250614902784862,-149.24100409581484,-12.72095510412925,-83.00413406783956
 4.850614826941104,4.588336765596607,2.3206350794240045,29.90690633964225,-2.417650756202628,-3.0,0.08986170584098191,-149.78796842501362,-12.459299266107625,-82.8205571136926
 4.857192125863671,4.5744850436169315,2.3126941086757102,29.824957804003347,-2.437382652970329,-3.0000000000000675,0.08731049052237097,-150.33270398608389,-12.204488069013607,-82.62443194872108
 4.863757021501545,4.560536008454942,2.3047232458709104,29.744836613516604,-2.4570773398839485,-3.0,0.08484827832176287,-150.8751247589658,-11.956257767702814,-82.4157095016101
 4.870309417075534,4.546490643072076,2.29672279294957,29.66649448303803,-2.476734526605916,-3.0,0.0824710695957514,-151.41514508913133,-11.714356552632362,-82.19434238624486
 4.876849217703818,4.532349930429771,2.2886930518516544,29.589884926695184,-2.496353928490768,-2.999999999999864,0.08017507642515023,-151.9526797011103,-11.478543895715845,-81.9602848958778
 4.883376330335569,4.518114853489466,2.280634324517127,29.514963177839345,-2.515935266386022,-3.000000000000068,0.0779567090672344,-152.4876437119561,-11.248589948015082,-81.71349299733082
 4.889890663686994,4.503786395212598,2.2725469128859532,29.44168611318449,-2.535478266440295,-3.0,0.07581256419467444,-153.01995264465,-11.024274956530038,-81.45392432512942
 4.896392128179691,4.489365538560602,2.2644311188980972,29.37001218099687,-2.554982659918389,-2.9999999999999316,0.0737394139172429,-153.54952244144076,-10.805388734167792,-81.1815381757078
 4.902880635881254,4.474853266494917,2.2562872444935245,29.29990133297685,-2.574448183023075,-2.9999999999999316,0.07173419483386946,-154.0762694771185,-10.5917301497158,-80.89629550150491
 4.909356100448006,4.4602505619769826,2.248115591612199,29.231314959691762,-2.5938745767233335,-3.0000000000000684,0.0697939987430922,-154.60011057222005,-10.3831066563455,-80.59815890513643
 4.9158184370698255,4.4455584079682335,2.2399164621940857,29.1642158292982,-2.6132615865887914,-3.0,0.06791606321476136,-155.12096300616392,-10.17933383973966,-80.2870926336001
 4.922267562416934,4.430777787430108,2.2316901581791497,29.098568029415663,-2.632608962630116,-3.0,0.06609776299514662,-155.6387445303129,-9.980234999751492,-79.9630625723736
 4.928703394588611,4.4159096833240445,2.2234369815073554,29.03433691192337,-2.6519164591451463,-3.000000000000069,0.06433660252674751,-156.15337338096197,-9.785640757378774,-79.62603623959566
 4.93512585306374,4.40095507861148,2.215157234118667,28.971489040506565,-2.6711838345705345,-2.9999999999999307,0.06263020813286803,-156.66476829224993,-9.595388674615949,-79.27598278021453
